ID,Shape_Length,Shape_Area,Depth_MAX,Dept_MEAN,Depth_STD,Depth_SUM,RingSlopeMEAN,RingSlopeSTD,DepthIndex,Compactness,IsSinkhole
214,817.264437,14973.69795,1.669617,0.930026,0.25965,561.735413,15.115281,11.509841999999999,0.024186000000000003,0.164967,0
215,432.183742,3663.971565,2.872986,1.2331459999999999,0.491296,178.80621299999999,5.737926,2.681469,0.084132,0.10309600000000001,0
216,298.646881,5533.24223,2.936401,1.339836,0.5320739999999999,297.443542,6.0083720000000005,3.168605,0.06997300000000001,0.486728,0
217,570.7485,22229.578859999998,1.5482790000000002,0.99329,0.249042,885.02124,4.338344,2.8673919999999997,0.018407,0.651414,1
218,524.419717,17764.02996,0.7250979999999999,0.714338,0.061,507.179932,7.419705,3.696843,0.009643,0.5287850000000001,0
219,184.90823899999998,2360.9101149999997,0.921631,0.685863,0.104137,62.413574,3.2899809999999996,2.757068,0.033622000000000006,0.552964,0
220,979.062315,40065.80119,1.128174,1.1046120000000001,0.11483399999999999,1769.588684,7.349117,4.031816,0.009991,0.292942,0
221,253.18210299999998,1474.97935,0.7766109999999999,0.603951,0.068161,33.821228000000005,1.076001,0.545451,0.035844,0.357043,0
222,117.19883200000001,840.195527,2.752991,0.9300780000000001,0.564246,32.552734,3.671383,1.771559,0.168352,0.440986,0
223,495.955733,11285.77352,2.824158,1.696623,0.5125890000000001,758.390259,11.084827,6.049444,0.047122000000000004,0.330281,0
224,131.933712,965.999659,0.766663,0.592422,0.086661,22.512024,2.707097,1.445773,0.043724,0.507343,0
225,335.350378,8625.853433,2.0345459999999997,1.258743,0.467516,436.78375199999994,3.150677,1.7520930000000001,0.03883,0.790725,1
226,526.585329,20473.34042,2.7338259999999996,2.217117,0.727684,1829.121277,6.960825999999999,4.277817,0.033867,0.7681520000000001,0
227,389.597658,3805.257882,0.93396,0.645313,0.12553,98.08764599999999,3.126144,2.921982,0.026837,0.14891400000000002,0
228,2093.8273059999997,57368.04785,1.90448,0.9860030000000001,0.275246,2258.9326170000004,12.894785,9.906728,0.014094,0.093554,0
229,97.86030600000001,584.056417,0.781738,0.608629,0.124598,13.998474,4.109933,2.3686990000000003,0.057337,0.6444770000000001,0
230,606.87563,23966.793380000003,5.77124,2.7595709999999998,1.490305,2643.668945,5.227119999999999,2.492518,0.06608,0.534738,1
231,180.810183,1664.120084,2.013184,0.9847540000000001,0.36617,64.009033,2.524387,2.066277,0.087477,0.327207,0
232,133.323178,525.542302,1.304626,0.669561,0.357183,14.060791,6.765611,5.099175,0.100875,0.32860700000000004,0
233,270.0384,5086.0630280000005,0.554504,0.552426,0.014063999999999998,112.69488500000001,10.338414,4.118571,0.013781999999999999,0.6191260000000001,0
234,449.99521100000004,9398.426179,6.521423,1.817261,0.984615,686.924744,5.726582,3.0824990000000003,0.11923900000000001,0.302087,0
235,240.02799199999998,3615.8517850000003,2.416138,0.836226,0.316425,118.74414099999998,1.9373209999999998,1.425931,0.07122300000000001,0.5677479999999999,0
236,165.958778,1758.9467559999998,4.017273,2.1219509999999997,0.8805440000000001,148.53656,6.781219999999999,6.952667,0.16978800000000002,0.538697,0
237,99.757198,781.257701,4.137329,1.970001,1.138254,63.040039,5.1384300000000005,3.001366,0.26237699999999997,0.912283,1
238,1296.460657,90131.38585,0.531189,0.5295979999999999,0.019586000000000003,1910.789124,6.5410260000000005,5.735086,0.003136,0.42490200000000006,0
239,338.03677400000004,8917.890067,6.644348,4.291238,1.780572,1540.554382,10.34783,5.506492,0.12471700000000001,0.8763780000000001,0
240,187.151737,1327.014449,1.7657470000000002,0.9548719999999999,0.33631,50.608215,2.825832,1.424693,0.08592000000000001,0.264571,0
241,871.4912419999999,51440.820719999996,7.045532000000001,3.687653,1.717755,7581.814941,6.805469,4.493517,0.055063,0.647948,1
242,88.505365,602.3758330000001,1.386475,0.871964,0.247324,20.927124,3.398046,1.510643,0.100134,0.827139,0
243,91.868876,518.567142,0.9608760000000001,0.666941,0.138705,12.004944,4.97466,3.5975940000000004,0.074794,0.450108,0
244,347.68654100000003,4353.68114,0.9980469999999999,0.7144229999999999,0.165681,122.880798,3.952524,3.334345,0.026812,0.286145,0
245,1205.394258,27959.571689999997,2.774048,1.56781,0.724267,1752.8110350000002,5.394055000000001,4.403166000000001,0.029407,0.189752,0
246,303.005204,2800.790139,1.452026,0.8322790000000001,0.225727,94.879761,14.324665,10.100364,0.048634,0.178806,0
247,138.543372,1345.300714,0.912659,0.6597569999999999,0.102136,35.626892,2.466002,1.293146,0.044106,0.703646,0
248,141.79941200000002,1425.941863,1.598694,0.840866,0.24716100000000002,48.770203,3.1087990000000003,1.868611,0.075044,0.6167779999999999,0
249,552.912354,23346.26856,2.516968,1.4839120000000001,0.542471,1381.522034,3.131933,1.3760809999999999,0.029199,0.7760739999999999,1
250,684.628301,23900.84386,3.803711,2.872052,0.9605469999999999,2754.298157,5.593854,3.3384949999999995,0.043612,0.412754,0
251,367.22707,10162.56379,5.173889,2.729657,1.348095,1113.700134,4.789326,2.863016,0.090974,0.7334430000000001,1
252,290.23073,1249.169276,2.934509,1.455275,0.650077,64.032104,8.378691,7.188436,0.147173,0.083756,0
253,4826.261871,566385.02,43.587952,13.550165,9.601401,306735.0829,8.76448,4.183532,0.102663,0.26050300000000004,0
254,1502.550141,117524.1888,4.159241000000001,3.44305,1.014621,16165.11755,7.451607000000001,4.143888,0.021506,0.45641000000000004,0
255,191.256706,2798.309262,9.294861000000001,3.463278,2.309313,380.960571,8.678109,3.5085230000000003,0.31145700000000004,0.731359,1
256,499.756959,16992.71444,2.3959349999999997,2.226614,0.440404,1511.871033,8.132418,4.2228580000000004,0.03258,0.604344,0
257,130.944494,1315.843958,0.974792,0.697771,0.11879400000000001,37.679626,12.314528,9.511368,0.047633999999999996,0.801335,0
258,674.321093,19561.658209999998,6.8249509999999995,2.103314,1.370679,1644.79126,4.489222,2.3433580000000003,0.086497,0.325475,1
259,176.242539,2029.7081440000002,0.649353,0.555419,0.042613,44.433533000000004,5.904975,6.5362,0.025549000000000002,0.670812,0
260,185.338257,889.870245,2.429749,1.3993659999999999,0.664221,46.179077,7.365075,6.603145,0.144378,0.167769,0
261,487.58161900000005,10609.02044,1.142212,0.794245,0.159452,332.788757,2.627174,1.9773009999999998,0.019657,0.600486,0
262,149.283991,1599.943886,0.7893680000000001,0.615047,0.073233,39.978027000000004,2.338507,0.689244,0.034981,0.629931,0
263,849.9925939999999,15986.15899,4.525452,1.780882,0.8959239999999999,1143.326538,7.079167,4.855608,0.063444,0.12488599999999998,0
264,1571.929896,22191.062280000002,2.222107,1.185199,0.385899,1057.197937,8.381166,4.3748569999999996,0.026441000000000003,0.050559,0
265,198.929421,2742.60253,3.546265,2.53083,0.8944290000000001,265.737183,7.477272,4.3233120000000005,0.120031,0.568052,0
266,128.125508,1293.30874,1.269226,1.023152,0.191434,55.25018299999999,9.574886,5.451697,0.062559,0.904156,0
267,831.6216919999999,15053.55739,1.4857790000000002,0.910535,0.264315,545.410522,4.121205000000001,4.087994,0.021465,0.135821,0
268,929.9325470000001,50287.90694,3.896179,1.955142,0.9789889999999999,3939.61145,5.153911,2.8994020000000003,0.030797,0.527405,1
269,2049.232329,175237.8668,17.554565,4.724823000000001,3.814314,33078.48499,4.968952,2.358473,0.07433300000000001,0.546171,1
270,150.892849,500.766934,1.122009,0.709921,0.1851,12.068665,4.977306,2.98337,0.088875,0.117968,0
271,129.305716,733.446251,0.636475,0.548026,0.041638,14.796692000000002,0.98845,0.636849,0.041658,0.5715859999999999,0
272,131.720558,1201.432413,1.157471,0.798295,0.19593,36.721558,3.187625,1.339257,0.059191999999999995,0.561183,0
273,116.603999,1003.7990890000001,1.923584,1.379573,0.40871,57.942078,9.382514,3.5260339999999997,0.107619,0.659323,0
274,382.944424,4699.556568999999,2.288086,0.79723,0.307971,151.473694,3.2806580000000003,3.3245050000000003,0.059163,0.296743,0
275,845.324668,53846.72968,14.801147,7.787991000000001,4.869905,16783.120730000002,7.502297,3.046097,0.11306300000000001,0.770733,0
276,335.631883,7977.429609000001,5.195435,2.22588,1.1410959999999999,707.829773,5.357943,2.626982,0.10310799999999999,0.632602,1
277,1267.5833089999999,66384.71848,2.4483639999999998,2.275414,0.402771,6038.948853,8.038022,4.740305,0.016844,0.329075,0
278,482.373436,17879.87486,4.752562999999999,2.821193,1.289225,2014.331665,6.640737,3.9962440000000004,0.063001,0.812387,1
279,244.272443,1989.8511010000002,4.087463,2.093,1.087473,163.253967,5.414564,4.711337,0.162423,0.195537,0
280,164.667346,2124.290166,9.207825,3.46083,2.397193,290.709717,7.451511999999999,4.684842,0.354122,0.8312579999999999,1
281,95.819536,666.811613,2.88092,1.40904,0.668626,38.044067,2.145057,2.007238,0.197757,0.636149,0
282,96.370214,690.785165,1.860901,1.330278,0.378096,34.587219,3.142195,3.64111,0.125503,0.713542,0
283,333.52538300000003,3437.686726,5.588623,2.331963,1.4417389999999999,317.146973,13.078775,6.832580999999999,0.168956,0.182909,0
284,786.8384110000001,33528.899560000005,0.6369630000000001,0.592866,0.041557,797.998291,8.820863000000001,5.004826,0.006166,0.48561400000000005,0
285,190.112291,2150.9469,2.512512,1.1840110000000001,0.528312,101.824951,3.521821,2.14323,0.096028,0.5936239999999999,1
286,399.14214100000004,11373.91627,3.276123,1.6784080000000001,0.711075,763.675537,6.027903,3.534265,0.054451,0.628638,1
287,120.12913400000001,1021.8597990000001,1.404907,0.874655,0.236558,35.86084,5.0639650000000005,3.430632,0.077903,0.650176,0
288,146.68901699999998,1621.600073,0.751953,0.617107,0.073598,39.494873,1.61554,0.56211,0.0331,0.8375610000000001,0
289,772.555298,30860.872689999997,1.753052,1.151246,0.262707,1416.033081,7.333800999999999,3.685048,0.017689,0.430695,0
290,2023.2138170000003,160824.7754,19.81311,6.522361,4.363993,41919.212589999996,7.063542999999999,3.111287,0.087575,0.48295699999999997,1
291,685.373516,32167.57647,8.463562,6.406708,2.860911,8239.026489,7.829413000000001,3.8426669999999996,0.083646,0.683664,0
292,284.885296,5764.843402,1.447571,0.902583,0.210056,207.59399399999998,4.6681870000000005,3.48251,0.033795,0.745688,0
293,468.905333,9209.109812,2.201965,0.762552,0.22568600000000003,278.331604,2.843953,2.914197,0.040673,0.496355,0
294,240.38672000000003,4460.675028000001,5.955811,3.813182,1.5962,678.746399,14.867104999999999,6.085967,0.15806800000000001,0.8379629999999999,0
295,2041.748502,38963.37209,1.9533080000000003,0.97596,0.260673,1517.6171259999999,23.046198,15.945535000000001,0.017541,0.065415,0
296,227.137843,2553.068918,0.843933,0.6419819999999999,0.09049700000000001,67.408142,1.575844,0.585259,0.029606,0.6427,0
297,468.652288,11167.08712,3.125793,1.287272,0.625713,575.410706,4.862993,2.367429,0.052432000000000006,0.525532,1
298,326.467733,4687.79526,1.1401370000000002,0.775225,0.17374900000000001,145.74231,2.424634,1.307566,0.029517,0.295709,0
299,904.438637,19296.55728,1.6156620000000002,0.949643,0.296699,727.426575,3.101006,1.629247,0.020616,0.24648,1
300,114.38595600000001,638.376812,0.825623,0.6485770000000001,0.088898,16.214417,3.1154580000000003,1.9162099999999997,0.057922,0.331758,0
301,410.127352,5665.527734,4.592224,1.753584,1.0946770000000001,394.556458,4.0307129999999995,3.088556,0.108145,0.33876,0
302,130.14623,1174.375292,2.1292720000000003,1.163743,0.540987,54.695923,8.565421,4.937396,0.11013599999999998,0.613112,0
303,182.252679,2489.665212,3.969727,2.4351,0.95047,241.07488999999998,11.996128,4.022302,0.141024,0.6896439999999999,0
304,462.653306,16883.76335,5.913635,3.2503740000000003,1.41715,2194.002197,8.227891,4.013766,0.08067200000000001,0.933249,1
305,1074.520118,36405.93312,1.8955080000000002,1.734482,0.380735,2528.875,6.153079,3.8862050000000004,0.017609,0.23156,0
306,258.421824,1145.24893,2.5005490000000004,1.279852,0.574194,55.03363,7.740916,5.660879,0.130975,0.103692,0
307,100.596265,625.873484,0.8444209999999999,0.639731,0.10476700000000001,14.713806,1.8660849999999998,0.8714290000000001,0.059829999999999994,0.563843,0
308,127.750193,1229.04262,1.9562990000000002,1.270358,0.375671,63.517883,5.788479,3.646635,0.098913,0.745275,1
309,126.181684,849.7237060000001,0.793335,0.6420899999999999,0.084365,19.904785,3.0078099999999997,2.01191,0.048242,0.42225799999999997,0
310,318.730548,7720.007039,1.634583,1.023627,0.305251,314.253479,2.7298970000000002,1.07165,0.032976,0.743826,1
311,170.776754,1989.388334,1.696045,0.815818,0.25147600000000003,65.26544200000001,3.301039,1.723163,0.06740299999999999,0.5472670000000001,0
312,506.87762599999996,15827.40136,1.235596,1.177565,0.194715,743.043396,12.158145,5.572987,0.017409,0.564154,0
313,4291.655774,478569.484,16.123352,6.365628,4.1859589999999995,121749.0046,6.401268,5.152836,0.041313,0.251661,0
314,917.7790789999999,47271.85563,8.647644,5.073493,2.195495,9583.828979,5.513239,3.812996,0.070502,0.517243,0
315,221.84663199999997,2424.842262,1.526794,0.737166,0.223259,70.767944,9.35472,11.562702999999999,0.054959,0.403468,0
316,1607.5879630000002,128165.6591,1.9910279999999998,1.328934,0.380189,6814.774597,1.8788150000000001,0.7429819999999999,0.009858,0.628989,1
317,649.417881,9575.499167,1.72052,0.762446,0.23568000000000003,289.729492,3.8803050000000003,3.377219,0.031166000000000003,0.158503,0
318,183.407011,1013.381208,1.650391,0.93199,0.278606,37.279602000000004,31.327897999999998,21.544534,0.091897,0.16973,0
319,577.5716309999999,22407.08504,4.469176999999999,3.104947,0.991324,2760.297485,6.375736,4.6308169999999995,0.052922000000000004,0.574032,0
320,134.200843,712.4923349999999,1.62616,1.078998,0.300187,32.369934,5.712357,4.218251,0.10798800000000001,0.239155,0
321,267.145126,4129.513229,2.890625,1.369928,0.56293,228.77801499999998,5.475203,2.752956,0.079734,0.487213,0
322,514.027882,19762.53786,7.414368,4.0056389999999995,1.9954169999999998,3184.483093,11.350399000000001,4.523823,0.093488,0.747462,1
323,104.101855,727.673349,2.520691,1.8157330000000003,0.542609,54.471985,5.277586,3.403954,0.16563599999999998,0.527804,0
324,99.45821600000001,686.114686,0.8245239999999999,0.631012,0.09969299999999999,17.668335,3.8331720000000002,1.776809,0.055797,0.578237,0
325,461.963628,5274.845124,2.840088,1.482423,0.5734229999999999,311.308838,7.403066,6.0254449999999995,0.069315,0.16036199999999998,0
326,177.501632,1408.530408,3.729248,1.9382540000000001,0.9786379999999999,104.66571,3.469721,3.384237,0.17613299999999998,0.28070900000000004,0
327,373.54360099999997,8372.998503,1.471069,1.0065549999999999,0.26454,340.215454,2.764524,1.3260969999999999,0.028497,0.447721,0
328,122.257601,586.398467,0.99585,0.717002,0.22288899999999998,15.774048,8.769933,6.2611,0.072895,0.23484899999999997,0
329,90.31125899999999,625.47127,1.63385,1.1479,0.35146,29.845398,3.940429,2.318638,0.115801,0.772514,1
330,352.285543,5868.837809000001,1.523132,0.8346370000000001,0.247892,196.974426,5.0816930000000005,5.358833,0.035242,0.5053300000000001,0
331,157.840627,1269.370328,3.148193,1.449103,0.779832,72.455139,5.378413,5.368478,0.156628,0.346539,0
332,158.899697,1880.272296,1.224365,0.7999890000000001,0.187648,62.399108999999996,6.459519,5.191865,0.05005,0.697114,0
333,769.827784,27146.36278,5.03656,2.6084009999999997,1.382023,2848.3743289999998,5.888564,2.376916,0.054185000000000004,0.306598,1
334,237.878898,4183.274864999999,1.8761599999999998,1.162261,0.351633,195.259888,6.458094,3.901235,0.051418,0.699279,0
335,253.549631,4329.50652,5.196655000000001,1.455175,0.9068459999999999,251.74523900000003,7.831277,4.09658,0.139993,0.6386390000000001,1
336,108.37771599999999,897.2783019999999,1.5120850000000001,1.120789,0.36914600000000003,40.348389000000005,12.562576,4.396103,0.089478,0.765461,0
337,173.69389099999998,1587.582152,1.0210569999999999,0.7012550000000001,0.17785499999999999,44.880309999999994,7.030283,5.754018,0.045424,0.439672,0
338,791.477257,43549.181880000004,3.8374629999999996,2.179031,0.952023,3798.051208,3.097166,1.3540379999999999,0.032595,0.756877,1
339,927.784765,51857.58722,8.515869,4.770089,2.289511,9912.24408,8.294298,7.33352,0.066287,0.513652,0
340,843.110232,47271.908460000006,19.723694000000002,8.677083999999999,5.531186,16391.01093,9.969032,3.024467,0.160801,0.557154,1
341,833.371649,47478.797999999995,3.3939209999999997,1.737538,0.7551439999999999,3306.5340579999997,2.604631,1.06806,0.027608999999999998,0.595881,1
342,102.70884000000001,706.4133410000001,1.599609,0.9359930000000001,0.318416,27.143798999999998,6.031962,2.318155,0.106681,0.50978,0
343,131.349417,694.3456309999999,1.45166,0.823206,0.357794,22.226563,4.2529699999999995,2.3827599999999998,0.097652,0.240119,0
344,408.727696,12786.84921,3.456238,2.018484,0.8662059999999999,1043.556335,4.606905,2.642187,0.054178,0.726681,1
345,127.50818000000001,1124.3252929999999,2.5134279999999998,1.283572,0.569016,60.327881000000005,5.475003,4.2444690000000005,0.13286900000000001,0.562045,0
346,420.94596500000006,13610.33175,1.9051509999999998,1.1430049999999998,0.350561,616.079468,3.000027,1.060549,0.028947000000000004,0.856568,1
347,123.07598,1092.277674,1.1020510000000001,0.755895,0.21171199999999998,34.015259,5.52334,3.7098769999999996,0.05910700000000001,0.759895,0
348,432.98167300000006,13935.71115,2.509155,1.411337,0.531709,781.8807370000001,3.318889,1.293139,0.037676,0.6812699999999999,1
349,586.7869450000001,17719.394659999998,2.49408,1.243861,0.5238470000000001,881.897583,4.235993,1.5239639999999999,0.033212,0.396726,1
350,223.33769900000001,3851.9588380000005,8.322632,2.970809,1.961905,448.59216299999997,7.72542,3.087588,0.237697,0.798014,1
351,1387.55589,22166.41519,3.9998169999999997,1.639746,0.9662780000000001,1469.212036,5.604972,5.215412000000001,0.047621,0.112481,0
352,251.566502,3686.296643,1.623169,0.899323,0.28282199999999996,133.09973100000002,7.328482000000001,5.271643,0.047388,0.425989,0
353,90.178996,568.6691950000001,2.307861,1.169943,0.515011,26.908690999999997,5.604821,3.1429650000000002,0.171547,0.6199479999999999,0
354,163.03018600000001,1058.1455,1.083984,0.705849,0.207108,28.939819,4.85564,5.777412,0.059067999999999996,0.276466,0
355,235.747012,4019.584825,1.4716799999999999,0.928135,0.251666,151.28595,4.068581,2.153848,0.041145999999999995,0.736798,0
